id,pair,Yaw,Pitch,Roll,tx,ty,tz,classify_label
004773,004773-top-left,-0.8345880995850831,2.1325600790365873,-2.0412031795144245,-5.423184365207218,-3.9621593649861193,1.0422881047342862,1
004773,004773-top-right,-1.8994320322633114,-2.942076620534605,-1.2418745596040193,-4.8595410400924655,-2.3195514985681616,1.4316819420504885,1
005884,005884-top-front,-1.6200763519995784,2.8989205729927567,-0.29973340658958725,0.557754014942466,5.704965566796375,9.565960821665879,1
005884,005884-top-back,-2.6551284563545194,0.29270558774444894,-0.879014213056569,7.239748944226346,-4.425143553798461,-5.587368534819197,1
005884,005884-top-left,2.7463056873468297,-1.335903731615991,1.6119806760413102,-4.786207581322552,8.301251346702337,2.582952181793388,1
005884,005884-top-right,-1.5168304831190298,-0.9862183003507513,-1.3346015172025953,8.29878224286725,-0.36490170674000666,1.422713056636562,1
004561,004561-top-front,-2.1895617450055904,0.6885726431718862,2.847079755098329,8.514903772907203,9.20524273865507,2.427593245235082,1
004561,004561-top-back,-0.4444098191523596,-1.2424663141113057,1.0593245684226733,5.673901755062678,5.426971424291676,-8.791611377106644,1
004561,004561-top-left,-2.716900668222637,0.46538685154248277,1.6135946759659279,-8.9186309716278,4.972923309600505,5.255382563450189,1
004561,004561-top-right,0.20545833924918816,-2.341922502100672,-0.791116858253734,9.516441675901653,-9.447837842773978,0.04593854061506697,1
005484,005484-top-front,-2.6033313729957905,2.437510820295041,1.1447353531476323,-1.830681107854824,8.016433896077473,-6.089542204768243,1
005484,005484-top-back,-3.11907331844224,1.798912900028808,2.9817052278424936,-5.506534524375663,-9.08251194639785,-2.899132968932518,1
005484,005484-top-left,1.551607150134398,0.5215450926163117,-0.8444713711011892,-7.8374365622101045,-6.183089526184449,6.664350036745944,1
005484,005484-top-right,-0.8155448556030459,3.008096617894812,-0.04914812749971912,0.42525952940650136,-0.11852424736609635,1.6779972563218841,1
004948,004948-top-front,2.3160296631043953,-2.0993023695448496,0.6178377629961481,-4.393936931899438,-5.204528013889749,3.510506615224557,1
004948,004948-top-back,-0.3407181735409423,-1.6782458030297376,-0.0712262762428878,6.350798160958458,9.784806782376787,-5.838036001399982,1
004948,004948-top-left,-0.058890285948588465,0.1877748528998895,1.4459728516935835,1.792237374568229,5.058252564049443,-5.304174317792634,1
004948,004948-top-right,1.999955733443548,-0.7450532522490396,1.0098544267962213,-1.8710114728228628,9.537300908090895,4.016189225902714,1
004430,004430-top-front,2.439002328709719,0.48214632302748706,0.759049000270107,0.7335436071604775,-6.173234852374296,-9.680413260710948,1
004430,004430-top-back,1.4646971629803176,-0.6474236425521708,1.9506345132004286,0.013266618468950497,7.4523291507313125,-7.627685269185635,1
004430,004430-top-left,-1.2826212395185916,0.24374658736383592,-2.8344551777741622,-9.304556853690872,-2.879046320777916,6.5086086147394155,1
004430,004430-top-right,0.04111169383082389,-1.980241861205179,-2.1289933242266192,3.71025131270647,-7.946206899926775,-3.4670160801569345,1
005950,005950-top-front,1.8736470324484455,-1.0882913830197254,-2.164883467481794,-3.540752812092096,1.934858872202108,-1.6771566103160396,1
005950,005950-top-back,1.66520537591377,-2.4642399018496,1.934429192819005,-6.695286002499894,3.649609310898377,-7.442548587177839,1
005950,005950-top-left,-2.2749973321950816,3.0647257242233987,1.0685011025604272,5.921779673705675,1.81901265583463,-1.8992655807459364,1
005950,005950-top-right,2.3601810191051413,0.6208562646382869,2.902612355618519,-8.336564901240717,-8.497691647659396,-0.9848197691549299,1
004102,004102-top-front,0.44442291072253737,1.2245832959782217,2.5038782349760726,-4.73513734942741,-1.1092121203067702,5.691739983003396,1
004102,004102-top-back,-1.4511804178241297,-1.3079010521002092,-1.2389535900728004,3.051530142069721,-1.6643603544162318,1.3401232598475588,1
004102,004102-top-left,0.7564498508370939,-1.6118707629177993,-0.36691342685777795,-0.6942787620829538,4.77486342430495,-9.575091634561696,1
004102,004102-top-right,0.2648977005751501,-0.5535584146206599,1.9712956029634834,7.4345850377133225,-3.1889426120137676,-8.92225077030731,1
005124,005124-top-front,2.3153975655649237,-1.5494671501509998,-0.6942268433424598,4.422588307147242,1.806888055842606,7.6161641698747715,1
005124,005124-top-back,1.8752758254418678,2.16921896875379,-0.09112131038657018,-9.27385888987052,-0.793711741023305,-8.124120802394522,1
005124,005124-top-left,2.3306436102618244,-2.8173278805030355,-2.8376338403448,9.047173518801767,-8.13057408228184,-3.310644326402725,1
005124,005124-top-right,2.8253374193471408,-2.105539515686883,0.6788061407202334,0.015686644668059913,-8.740508979098323,1.2254520381392702,1
004717,004717-top-front,1.6215226128781979,1.6701244373400908,2.4336998723278107,3.3312473549164086,9.819067000783804,-1.5873703538233048,1
004717,004717-top-back,1.342165148397887,1.5395721566168399,0.5323714657002054,5.979928654699432,-0.3856544557791466,8.931289550470758,1
004717,004717-top-left,2.02162867975353,2.9906889646663624,0.28781241744055386,-8.346194189477131,-3.485123280518354,-2.1506870083396734,1
004717,004717-top-right,-0.054743004711302994,2.8951175717143123,1.238630101336769,-9.015741088872772,8.08814956645777,2.7477558115156224,1
004757,004757-top-front,-1.8454669846699399,-3.096380029783072,-0.4183025966633573,-3.4313650946011105,4.089804001284023,-1.7842353801140458,1
004757,004757-top-back,-1.41194562082469,0.8175496297333921,0.43518878684942647,9.526980675457374,-7.276782185452695,2.5479344364152556,1
004757,004757-top-left,0.9982544323233308,1.5692313512697513,3.069029400394154,-0.44421051497075936,8.232705243005707,-8.364843254358668,1
004757,004757-top-right,-1.1392013268559749,0.9542424144224438,-2.437144462667799,-5.742749942280174,2.6895000658749613,1.206346615739072,1
004167,004167-top-front,-1.738366378449488,-2.9841150159775647,-1.804265931804151,-9.269276701715206,-8.196875097365856,-2.9660279930297744,1
004167,004167-top-back,2.0176978910248944,-1.5998229886117676,1.4451965018536377,-3.5637834736183294,-5.190276549978896,-7.4094429320418325,1
004167,004167-top-left,-0.1563629021568539,-3.1284297316685716,-2.0442216777170104,-5.163064828976111,-0.7798822218640655,1.3435056309345548,1
004167,004167-top-right,0.32265765092649085,0.004355285748644696,-1.1557136828289754,-4.485465021922059,5.842875971575815,-1.8465922918735203,1
004277,004277-top-front,-2.420178603513369,-1.1095777719888387,1.4871322274300844,-0.15794016934602872,3.5991124264328533,-5.719551455992871,1
004277,004277-top-back,1.7949375876442386,0.012484168955774413,0.3202047609075546,0.9420821896554425,8.846570898493983,0.4490072304390669,1
004277,004277-top-left,-2.975997948122188,2.256687205856298,-0.009859923589489,-7.687805558391602,-4.585292088042556,6.912921724239112,1
004277,004277-top-right,-0.9567702293309749,3.082899371204558,-2.500840554199817,-3.929883935930583,7.823827700074453,2.04581079064938,1
004935,004935-top-front,-1.1328622193496178,-2.335911543792853,2.85943936864921,-8.436939449279123,-4.804091106303554,5.390342020257021,1
004935,004935-top-back,1.4638272907810614,-2.7053885366104224,-2.807962076797744,-5.478654593317575,1.210533146455079,6.226429336985273,1
004935,004935-top-left,1.803154307490017,2.120260451438363,-0.9780192507454478,4.318265826244458,5.956147127718712,-0.406210386794875,1
004935,004935-top-right,-0.8478576157359033,1.2875932442220475,1.9254468570387642,6.540667971214123,1.1387696836040888,-9.64692842599768,1
004591,004591-top-front,-0.2503228003439897,2.500641899074562,0.7119773593729187,-5.5657971072782075,-5.763494965020999,-3.0418617643127117,1
004591,004591-top-back,0.8975062149520955,-0.5047349872938327,-1.01196542304436,-2.792765012585874,9.399951803151552,4.901090695082843,1
004591,004591-top-left,1.6422074532235407,-1.7168002612339668,1.4994671541948688,1.4245343707261355,-6.948705385431606,7.083484773487424,1
004591,004591-top-right,-0.16146310010487197,-0.5912811849136332,-1.0082474566877289,-0.9042782523595445,-9.374128938142654,1.9981793364610816,1
005128,005128-top-front,2.464358799986362,3.0424818732766337,2.2635331816170323,-8.650401413018125,-0.8918045908630816,-3.876412195173793,1
005128,005128-top-back,1.0774925835759481,-0.9597759586279806,-0.9765365890654563,-6.21043841399739,7.055764640352173,0.9921912679750378,1
005128,005128-top-left,-2.2391398473082575,2.437643745231559,2.029992067527258,-7.6888052651426815,7.208953270945997,-1.4631046246883646,1
005128,005128-top-right,3.008025570510968,-0.8035128497473695,-2.9112645340646837,-7.6570487194794445,-2.760614878219534,7.128410504976134,1
005871,005871-top-front,1.879681410632231,0.2005441232326966,1.3937344838234886,-4.133956305326853,-7.40712620080755,-8.823601702473693,1
005871,005871-top-back,0.5021136094829683,-0.41579621651214427,-1.551749802591581,-7.924434328851049,9.965215453134036,-7.442584604305981,1
005871,005871-top-left,0.5520757796624922,1.5478563596268593,1.8497527007344905,8.652035931635062,9.597039077269581,-3.893475768249825,1
005871,005871-top-right,-1.9102206438849825,-0.5065481303980077,-1.6910756593522869,8.736078910071907,-1.4073254773680883,-0.10371154257252435,1
004799,004799-top-front,0.708514904205153,1.5691240343300308,2.689716908782835,7.619270038350546,8.371649469243668,9.944877060209933,1
004799,004799-top-back,-0.042261951624971913,1.4224276930733577,3.1092841420128132,8.852001588124466,-0.23923280286868476,-8.69530364137418,1
004799,004799-top-left,0.9063084793124164,1.2591892164735128,-2.1281875780215844,-7.230584648128062,-6.328189751531186,2.6139911075559894,1
004799,004799-top-right,-0.5549711929676835,-0.5271368445736307,2.635980405633881,-8.611185707485035,6.571547557321921,1.3472423237034086,1
004298,004298-top-front,-1.6407196658471166,-2.8185039228576065,-1.5477847096655073,-0.15350981587114276,-0.7206485808840348,-1.9075171203887678,1
004298,004298-top-back,2.024882153708176,-1.0892358761741388,-2.566974118853882,3.3720839330372137,2.539227852560126,-1.3869552790624713,1
004298,004298-top-left,-2.8474421715892735,1.3607833056634808,-2.136753880916662,-2.462169453075256,4.517004471830381,-3.5074675445435766,1
004298,004298-top-right,-0.930765256725128,1.9451217505141674,1.7962177803308954,1.9412373778552663,-4.516998267656249,-7.82757510527351,1
004694,004694-top-front,-0.5709622715776909,0.2871722958604453,0.27264958911818704,-4.735708020943068,2.572269837697867,4.92594145164632,1
004694,004694-top-back,2.7808050051491584,-0.5136417399244325,1.9672299863804688,0.2727708885215385,-7.210639441578667,0.6121313290177852,1
004694,004694-top-left,-0.8657091935594756,-0.5690974354078994,-3.0161903556850764,3.497110056437471,2.7567133504273738,-2.355195825023511,1
004694,004694-top-right,-1.7223139819713316,2.868951379459923,2.825330723002787,1.805178933983937,-4.082758793509176,5.502800207815884,1
004495,004495-top-front,0.13502646210691313,-1.8242071351615086,-2.5291534187441997,-4.9959286653721025,-6.161076010168827,0.2766195033684582,1
004495,004495-top-back,2.5105544217066025,-0.1222216836653757,-2.585071894581482,-2.888367861458267,-4.830154206761481,8.689721837292442,1
004495,004495-top-left,0.07275535530656223,-2.7187801734260297,2.7102419993778093,-4.171431764975568,8.791644896796484,-8.428059444376554,1
004495,004495-top-right,-0.824446980041099,-2.5028858744302744,1.012132638683904,7.160084737716495,-5.516790117415271,-9.296297519255534,1
005349,005349-top-front,1.0661480170836342,-2.812465953764339,-1.9261148400808135,7.737472221321088,4.7915920966107315,5.58953505356998,1
005349,005349-top-back,0.6100835363546513,2.008432347071925,-1.2653963859276856,7.642863545005824,-5.536173780015328,-4.270657908973727,1
005349,005349-top-left,-1.400949802265853,-0.8586771043598865,3.0466380279913015,-0.6586108369741979,-2.4714370487398396,7.555942370253803,1
005349,005349-top-right,2.5606285285658337,0.01949659098554551,1.3974661834767386,3.214356574958014,0.661413553394933,1.8952596134041038,1
005409,005409-top-front,2.7037035026097853,3.005432397682034,3.0338108604538667,-4.352576275477573,8.182795367458716,7.2811553031488785,1
005409,005409-top-back,1.0804146162498922,1.2842522104576637,-2.109732387149051,-9.272279566849416,1.721410234314888,1.1574445121744787,1
005409,005409-top-left,-0.71628430384225,-2.1973293229478883,-1.1862707778766572,-7.357638631362131,-9.14952657809261,-8.161950528178085,1
005409,005409-top-right,-0.574664346559089,-0.675574373500402,-3.035722746970557,-4.01299619055184,3.783164902119349,6.704641416102234,1
005420,005420-top-front,1.0736590581095378,-1.680724308991405,-0.5936015198939493,3.382905189306694,-2.1354875615481506,-3.810308237011246,1
005420,005420-top-back,2.0771718977696656,3.1040550378873064,-3.050816463421748,-9.866587054199972,-9.625697434235567,4.205254133753154,1
005420,005420-top-left,-0.9354606703609213,1.4913782071077426,0.37332219680366624,-9.909381949488886,3.4454914888416504,4.508512887857755,1
005420,005420-top-right,-1.2808995541183767,-1.2675789423004096,-0.15918237144247196,-4.224524966533991,8.502523057314669,-9.381924979585945,1
004522,004522-top-front,2.2133677518883275,0.7852019688991202,1.0080308380942884,1.0191459073270792,4.798800938481794,-1.5789869547270605,1
004522,004522-top-back,-1.4348982664325196,2.4543934755051104,-0.8840964747212454,9.883020281699405,1.2155087795732982,-9.804188306021837,1
004522,004522-top-left,-0.7519819704464791,1.4642725592650265,-0.4636868824538932,5.314710134859057,8.321378167246912,-8.158509756608508,1
004522,004522-top-right,-2.9027681936598673,2.1660519112436227,2.686548455104346,-1.302108511906921,-2.782654038671735,-7.006605911696031,1
005065,005065-top-front,-0.41069762736490123,0.5399689034705629,-0.07894948683180215,-4.715337403045334,-6.350983652862697,-9.776305956379957,1
005065,005065-top-back,2.343006679348318,-0.9230619226290623,2.542477246518691,-5.683975985739702,-9.37885445531907,-2.4756311861711877,1
005065,005065-top-left,-1.7180798076205903,0.7918706486665984,1.8460465343960684,-1.9848824630290238,9.40880165345045,5.985212883202314,1
005065,005065-top-right,-0.44558413940861735,0.7001061486031329,-2.1776070930950095,-1.8385544304031605,6.541358369056297,5.9740470233361425,1
004520,004520-top-front,-1.238748594832881,-1.873210215046217,2.969643239249762,1.6832816392679284,-5.049208400389467,7.0755451074144595,1
004520,004520-top-back,-0.758607663674545,-2.0104307300398014,-3.0865310731600886,7.412530021689008,8.51131099523161,4.739862074555294,1
004520,004520-top-left,-2.3259269026698304,-0.5835758934824892,-1.3483768041125332,4.296508610105846,9.099444749833488,-8.530086888669825,1
004520,004520-top-right,1.5962165405772015,-2.207734333388772,-1.2825473586653717,-8.813692732532202,-3.315209091735305,9.481173909683239,1
005618,005618-top-front,2.9256479792678163,-1.7568250317334522,-0.03844019938278927,9.890256780195006,-5.913436615482864,-9.475994638382033,1
005618,005618-top-back,-3.1375811676274687,1.120471659156323,-3.0009141998413384,6.21316334610928,-1.459938927309004,-3.3888429648908103,1
005618,005618-top-left,-0.12573530279262088,0.21994506668627217,1.2669544383028641,0.5035596472529882,-8.878681980952113,6.860018312513311,1
